69.0, 2.0, 1.0, 5.0, 54027.0, 22802.0, GR_0;
71.0, 1.0, 1.0, 4.0, 29861.0, 1960.0, GR_0;
79.0, 2.0, 1.0, 1.0, 28832.0, 1749.0, GR_0;
83.0, 2.0, 1.0, 1.0, 22870.0, 1749.0, GR_0;
85.0, 1.0, 1.0, 3.0, 34725.0, 1985.0, GR_0;
61.0, 1.0, 1.0, 1.0, 28036.0, 1892.0, GR_0;
61.0, 1.0, 1.0, 4.0, 56394.0, 1892.0, GR_0;
67.0, 1.0, 1.0, 21.0, 400482.0, 1510.0, GR_0;
65.0, 2.0, 1.0, 7.0, 110278.0, 179.0, GR_0;
73.0, 1.0, 1.0, 3.0, 52737.0, 2113.0, GR_0;
73.0, 1.0, 1.0, 1.0, 9792.0, 19889.0, GR_0;
83.0, 2.0, 1.0, 2.0, 27642.0, 1749.0, GR_0;
85.0, 1.0, 1.0, 2.0, 44741.0, 1733.0, GR_0;
74.0, 2.0, 1.0, 14.0, 78309.0, 20300.0, GR_0;
61.0, 1.0, 1.0, 16.0, 114163.0, 1570.0, GR_0;
64.0, 1.0, 1.0, 4.0, 56671.0, 1985.0, GR_0;
64.0, 2.0, 1.0, 10.0, 81889.0, 1808.0, GR_0;
65.0, 1.0, 1.0, 12.0, 131731.0, 20280.0, GR_0;
65.0, 2.0, 1.0, 5.0, 75881.0, 1821.0, GR_0;
83.0, 1.0, 1.0, 5.0, 57036.0, 1985.0, GR_0;
68.0, 1.0, 1.0, 4.0, 92904.0, 1623.0, GR_0;
71.0, 2.0, 1.0, 1.0, 31222.0, 193.0, GR_0;
59.0, 2.0, 1.0, 1.0, 14874.0, 1983.0, GR_0;
72.0, 1.0, 1.0, 7.0, 84603.0, 2375.0, GR_0;
80.0, 2.0, 1.0, 4.0, 33675.0, 2111.0, GR_0;
84.0, 2.0, 1.0, 12.0, 125251.0, 1541.0, GR_0;
49.0, 1.0, 1.0, 6.0, 63666.0, 1541.0, GR_0;
45.0, 2.0, 1.0, 2.0, 47343.0, 1749.0, GR_0;
46.0, 2.0, 1.0, 2.0, 23814.0, 2189.0, GR_0;
46.0, 2.0, 1.0, 4.0, 30045.0, 2390.0, GR_0;
50.0, 2.0, 1.0, 3.0, 33178.0, 2181.0, GR_0;
60.0, 1.0, 1.0, 2.0, 24973.0, 1536.0, GR_0;
60.0, 1.0, 1.0, 8.0, 52395.0, 1536.0, GR_0;
66.0, 2.0, 1.0, 3.0, 21235.0, 1977.0, GR_0;
74.0, 1.0, 1.0, 2.0, 12841.0, 1984.0, GR_0;
77.0, 2.0, 1.0, 6.0, 70536.0, 1886.0, GR_0;
85.0, 2.0, 4.0, 4.0, 39235.0, 1983.0, GR_0;
70.0, 2.0, 1.0, 2.0, 38995.0, 1977.0, GR_0;
83.0, 2.0, 1.0, 1.0, 109317.0, 1890.0, GR_0;
45.0, 2.0, 1.0, 12.0, 138039.0, 1532.0, GR_0;
64.0, 1.0, 1.0, 36.0, 349764.0, 1619.0, GR_0;
77.0, 2.0, 1.0, 1.0, 11714.0, 20500.0, GR_0;
57.0, 1.0, 1.0, 6.0, 62311.0, 1550.0, GR_0;
64.0, 1.0, 1.0, 3.0, 30722.0, 1619.0, GR_0;
64.0, 1.0, 1.0, 9.0, 48927.0, 1619.0, GR_0;
72.0, 2.0, 1.0, 0.0, 32677.0, 193.0, GR_0;
72.0, 2.0, 1.0, 5.0, 87622.0, 193.0, GR_0;
85.0, 1.0, 1.0, 2.0, 25179.0, 1551.0, GR_0;
83.0, 1.0, 1.0, 12.0, 123368.0, 2113.0, GR_0;
51.0, 2.0, 1.0, 3.0, 34544.0, 179.0, GR_0;
35.0, 2.0, 1.0, 1.0, 34015.0, 1749.0, GR_0;
37.0, 2.0, 4.0, 2.0, 22198.0, 2189.0, GR_0;
46.0, 2.0, 1.0, 2.0, 25099.0, 2189.0, GR_0;
63.0, 1.0, 1.0, 5.0, 65873.0, 185.0, GR_0;
63.0, 1.0, 1.0, 1.0, 25200.0, 2394.0, GR_0;
69.0, 1.0, 1.0, 3.0, 47447.0, 2303.0, GR_0;
85.0, 2.0, 4.0, 9.0, 74761.0, 1628.0, GR_0;
38.0, 2.0, 1.0, 2.0, 25823.0, 2189.0, GR_0;
49.0, 2.0, 1.0, 2.0, 38802.0, 2189.0, GR_0;
61.0, 1.0, 1.0, 5.0, 71023.0, 185.0, GR_0;
67.0, 1.0, 2.0, 4.0, 59763.0, 185.0, GR_0;
71.0, 1.0, 1.0, 9.0, 115764.0, 1977.0, GR_0;
83.0, 2.0, 1.0, 5.0, 106291.0, 1625.0, GR_0;
85.0, 1.0, 1.0, 1.0, 20288.0, 1560.0, GR_0;
85.0, 1.0, 1.0, 1.0, 28324.0, 2233.0, GR_0;
26.0, 2.0, 1.0, 4.0, 68612.0, 1914.0, GR_0;
45.0, 2.0, 1.0, 2.0, 21492.0, 2189.0, GR_0;
58.0, 2.0, 1.0, 2.0, 19124.0, 2362.0, GR_0;
65.0, 1.0, 1.0, 11.0, 144049.0, 1890.0, GR_0;
85.0, 2.0, 1.0, 3.0, 17042.0, 20500.0, GR_0;
52.0, 2.0, 1.0, 4.0, 39308.0, 1976.0, GR_0;
80.0, 1.0, 1.0, 8.0, 122983.0, 1539.0, GR_0;
52.0, 2.0, 1.0, 2.0, 14407.0, 1830.0, GR_0;
76.0, 2.0, 1.0, 4.0, 68390.0, 1550.0, GR_0;
81.0, 2.0, 1.0, 2.0, 25493.0, 1550.0, GR_0;
85.0, 1.0, 1.0, 2.0, 21866.0, 1623.0, GR_0;
85.0, 1.0, 1.0, 3.0, 39854.0, 1890.0, GR_0;
60.0, 1.0, 1.0, 5.0, 46081.0, 1509.0, GR_0;
60.0, 1.0, 1.0, 3.0, 27231.0, 1509.0, GR_0;
41.0, 2.0, 1.0, 2.0, 30865.0, 2182.0, GR_0;
59.0, 2.0, 1.0, 4.0, 54326.0, 1820.0, GR_0;
76.0, 2.0, 1.0, 1.0, 2424.0, 220.0, GR_0;
76.0, 2.0, 1.0, 12.0, 98762.0, 220.0, GR_0;
66.0, 1.0, 1.0, 6.0, 65447.0, 1985.0, GR_0;
77.0, 2.0, 1.0, 6.0, 53993.0, 1820.0, GR_0;
38.0, 1.0, 4.0, 0.0, 13130.0, 1550.0, GR_0;
51.0, 2.0, 4.0, 3.0, 34982.0, 2189.0, GR_0;
56.0, 2.0, 1.0, 2.0, 19748.0, 1538.0, GR_0;
70.0, 2.0, 1.0, 3.0, 22639.0, 1580.0, GR_0;
83.0, 1.0, 1.0, 7.0, 52389.0, 1629.0, GR_0;
84.0, 1.0, 1.0, 2.0, 21314.0, 1629.0, GR_0;
85.0, 1.0, 1.0, 0.0, 18613.0, 1509.0, GR_0;
34.0, 2.0, 4.0, 3.0, 38962.0, 2230.0, GR_0;
48.0, 2.0, 1.0, 1.0, 50073.0, 1749.0, GR_0;
56.0, 2.0, 1.0, 3.0, 68002.0, 1531.0, GR_0;
58.0, 2.0, 4.0, 4.0, 81678.0, 1623.0, GR_0;
66.0, 1.0, 1.0, 3.0, 87271.0, 2113.0, GR_0;
68.0, 1.0, 1.0, 4.0, 63392.0, 185.0, GR_0;
85.0, 1.0, 1.0, 2.0, 17583.0, 1882.0, GR_0;
49.0, 2.0, 4.0, 2.0, 32866.0, 2189.0, GR_0;
51.0, 2.0, 1.0, 3.0, 29289.0, 2189.0, GR_0;
61.0, 2.0, 1.0, 4.0, 53457.0, 1749.0, GR_0;
74.0, 1.0, 1.0, 4.0, 72693.0, 1536.0, GR_0;
79.0, 1.0, 1.0, 3.0, 59119.0, 1532.0, GR_0;
79.0, 2.0, 1.0, 4.0, 25516.0, 1972.0, GR_0;
43.0, 1.0, 1.0, 26.0, 547313.0, 20500.0, GR_0;
53.0, 1.0, 4.0, 2.0, 26102.0, 1519.0, GR_0;
65.0, 2.0, 1.0, 4.0, 22879.0, 1519.0, GR_0;
65.0, 2.0, 1.0, 5.0, 35035.0, 1978.0, GR_0;
66.0, 2.0, 4.0, 2.0, 24177.0, 20293.0, GR_0;
66.0, 2.0, 4.0, 4.0, 27763.0, 1991.0, GR_0;
70.0, 2.0, 4.0, 8.0, 43737.0, 1830.0, GR_0;
78.0, 2.0, 1.0, 5.0, 39444.0, 1972.0, GR_0;
82.0, 2.0, 4.0, 9.0, 136782.0, 1890.0, GR_0;
48.0, 2.0, 1.0, 2.0, 18124.0, 2182.0, GR_0;
49.0, 2.0, 1.0, 1.0, 25686.0, 2182.0, GR_0;
58.0, 1.0, 1.0, 11.0, 145363.0, 1521.0, GR_0;
55.0, 2.0, 1.0, 6.0, 92486.0, 2252.0, GR_0;
69.0, 1.0, 2.0, 2.0, 30222.0, 1701.0, GR_0;
83.0, 2.0, 4.0, 1.0, 21863.0, 1749.0, GR_0;
80.0, 1.0, 1.0, 7.0, 66779.0, 1529.0, GR_0;
85.0, 1.0, 1.0, 17.0, 157142.0, 1629.0, GR_0;
45.0, 2.0, 1.0, 3.0, 26425.0, 2189.0, GR_0;
64.0, 2.0, 4.0, 2.0, 12586.0, 1809.0, GR_0;
65.0, 1.0, 1.0, 1.0, 11732.0, 2367.0, GR_0;
65.0, 1.0, 1.0, 1.0, 14793.0, 1885.0, GR_0;
69.0, 1.0, 2.0, 3.0, 53064.0, 1431.0, GR_0;
68.0, 2.0, 1.0, 2.0, 33017.0, 1820.0, GR_0;
66.0, 2.0, 4.0, 3.0, 41192.0, 2113.0, GR_0;
79.0, 1.0, 4.0, 28.0, 259421.0, 20280.0, GR_0;
80.0, 1.0, 1.0, 2.0, 26834.0, 1882.0, GR_0;
80.0, 1.0, 1.0, 8.0, 118977.0, 1913.0, GR_0;
81.0, 2.0, 1.0, 5.0, 72347.0, 2143.0, GR_0;
85.0, 1.0, 1.0, 18.0, 68945.0, 20300.0, GR_0;
66.0, 2.0, 4.0, 1.0, 20839.0, 1629.0, GR_0;
65.0, 2.0, 1.0, 1.0, 48528.0, 2330.0, GR_0;
75.0, 2.0, 1.0, 11.0, 108811.0, 1625.0, GR_0;
58.0, 1.0, 4.0, 9.0, 81910.0, 1550.0, GR_0;
69.0, 2.0, 1.0, 1.0, 19007.0, 1976.0, GR_0;
35.0, 2.0, 1.0, 3.0, 28788.0, 2189.0, GR_0;
39.0, 2.0, 1.0, 19.0, 173764.0, 2270.0, GR_0;
58.0, 1.0, 1.0, 4.0, 123385.0, 1623.0, GR_0;
63.0, 1.0, 1.0, 5.0, 57331.0, 1541.0, GR_0;
64.0, 2.0, 1.0, 7.0, 43776.0, 1625.0, GR_0;
44.0, 2.0, 1.0, 1.0, 23462.0, 2181.0, GR_0;
83.0, 2.0, 1.0, 1.0, 9069.0, 1734.0, GR_0;
32.0, 2.0, 4.0, 1.0, 17965.0, 217.0, GR_0;
81.0, 1.0, 1.0, 3.0, 50327.0, 2352.0, GR_0;
64.0, 2.0, 1.0, 4.0, 34336.0, 2252.0, GR_0;
47.0, 2.0, 1.0, 2.0, 22290.0, 2189.0, GR_0;
73.0, 2.0, 1.0, 1.0, 26136.0, 1889.0, GR_0;
62.0, 2.0, 1.0, 2.0, 27778.0, 1638.0, GR_0;
42.0, 2.0, 1.0, 1.0, 22190.0, 2180.0, GR_0;
51.0, 2.0, 1.0, 1.0, 28629.0, 2189.0, GR_0;
62.0, 2.0, 1.0, 2.0, 15842.0, 1991.0, GR_0;
62.0, 2.0, 1.0, 4.0, 36968.0, 1991.0, GR_0;
62.0, 2.0, 1.0, 0.0, 9179.0, 1638.0, GR_0;
64.0, 2.0, 1.0, 7.0, 110983.0, 2357.0, GR_0;
44.0, 2.0, 1.0, 1.0, 31422.0, 2189.0, GR_0;
62.0, 2.0, 1.0, 5.0, 46079.0, 1629.0, GR_0;
85.0, 1.0, 1.0, 3.0, 32053.0, 1889.0, GR_0;
85.0, 1.0, 1.0, 2.0, 44665.0, 23875.0, GR_0;
64.0, 2.0, 1.0, 6.0, 46625.0, 1629.0, GR_0;
73.0, 1.0, 1.0, 8.0, 63124.0, 1977.0, GR_0;
73.0, 1.0, 1.0, 4.0, 37455.0, 1589.0, GR_0;
37.0, 2.0, 4.0, 3.0, 22085.0, 2182.0, GR_0;
53.0, 2.0, 1.0, 3.0, 27317.0, 2189.0, GR_0;
73.0, 1.0, 1.0, 14.0, 185511.0, 1541.0, GR_0;
72.0, 2.0, 1.0, 2.0, 62594.0, 1820.0, GR_0;
79.0, 1.0, 1.0, 5.0, 74713.0, 1534.0, GR_0;
70.0, 2.0, 1.0, 4.0, 36577.0, 1629.0, GR_0;
78.0, 2.0, 1.0, 2.0, 30671.0, 1972.0, GR_0;
40.0, 2.0, 1.0, 2.0, 19503.0, 2189.0, GR_0;
49.0, 2.0, 1.0, 2.0, 22137.0, 2189.0, GR_0;
71.0, 1.0, 1.0, 4.0, 62328.0, 1963.0, GR_0;
70.0, 2.0, 1.0, 2.0, 38028.0, 1830.0, GR_0;
61.0, 1.0, 1.0, 4.0, 40486.0, 1983.0, GR_0;
61.0, 1.0, 1.0, 3.0, 25267.0, 1983.0, GR_0;
73.0, 2.0, 1.0, 4.0, 23625.0, 1952.0, GR_0;
83.0, 1.0, 1.0, 4.0, 44904.0, 1985.0, GR_0;
83.0, 1.0, 1.0, 4.0, 34016.0, 1629.0, GR_0;
84.0, 2.0, 1.0, 3.0, 33432.0, 1976.0, GR_0;
85.0, 2.0, 1.0, 6.0, 48619.0, 1629.0, GR_0;
85.0, 2.0, 1.0, 10.0, 54850.0, 1629.0, GR_0;
44.0, 2.0, 1.0, 2.0, 29553.0, 2189.0, GR_0;
69.0, 1.0, 1.0, 1.0, 46109.0, 2391.0, GR_0;
69.0, 2.0, 1.0, 3.0, 23605.0, 1629.0, GR_0;
77.0, 2.0, 1.0, 1.0, 31649.0, 23332.0, GR_0;
42.0, 2.0, 1.0, 2.0, 27189.0, 2189.0, GR_0;
85.0, 2.0, 1.0, 7.0, 56653.0, 2271.0, GR_0;
49.0, 2.0, 1.0, 2.0, 20535.0, 2189.0, GR_0;
49.0, 2.0, 1.0, 1.0, 45645.0, 2189.0, GR_0;
57.0, 1.0, 1.0, 3.0, 49339.0, 1540.0, GR_0;
65.0, 1.0, 1.0, 4.0, 66873.0, 185.0, GR_0;
68.0, 1.0, 1.0, 9.0, 172789.0, 1625.0, GR_0;
85.0, 2.0, 1.0, 4.0, 74528.0, 2271.0, GR_0;
59.0, 1.0, 1.0, 6.0, 78558.0, 1625.0, GR_0;
73.0, 1.0, 1.0, 6.0, 45935.0, 185.0, GR_0;
85.0, 1.0, 1.0, 10.0, 89986.0, 1579.0, GR_0;
40.0, 2.0, 1.0, 2.0, 17603.0, 2189.0, GR_0;
43.0, 2.0, 1.0, 2.0, 22066.0, 2182.0, GR_0;
44.0, 2.0, 1.0, 2.0, 28478.0, 2181.0, GR_0;
54.0, 2.0, 1.0, 1.0, 38675.0, 1749.0, GR_0;
65.0, 2.0, 1.0, 2.0, 47956.0, 1743.0, GR_0;
72.0, 1.0, 1.0, 7.0, 33229.0, 1972.0, GR_0;
85.0, 2.0, 1.0, 4.0, 58867.0, 1560.0, GR_0;
72.0, 1.0, 1.0, 6.0, 40396.0, 1972.0, GR_0;
77.0, 1.0, 1.0, 5.0, 40121.0, 1539.0, GR_0;
75.0, 2.0, 1.0, 9.0, 253299.0, 1629.0, GR_0;
77.0, 2.0, 1.0, 6.0, 41612.0, 1972.0, GR_0;
78.0, 2.0, 1.0, 5.0, 36184.0, 1537.0, GR_0;
85.0, 1.0, 1.0, 2.0, 38358.0, 2394.0, GR_0;
73.0, 1.0, 1.0, 3.0, 41596.0, 1985.0, GR_0;
84.0, 2.0, 1.0, 6.0, 61648.0, 23879.0, GR_0;
51.0, 2.0, 1.0, 3.0, 46796.0, 1820.0, GR_0;
65.0, 2.0, 1.0, 3.0, 34414.0, 1839.0, GR_0;
65.0, 2.0, 1.0, 11.0, 139603.0, 20500.0, GR_0;
80.0, 2.0, 1.0, 12.0, 77300.0, 1830.0, GR_0;
85.0, 1.0, 1.0, 11.0, 123876.0, 1532.0, GR_0;
85.0, 2.0, 1.0, 1.0, 21137.0, 1748.0, GR_0;
61.0, 1.0, 4.0, 13.0, 147323.0, 1536.0, GR_0;
69.0, 2.0, 1.0, 25.0, 383145.0, 20500.0, GR_0;
43.0, 2.0, 1.0, 5.0, 46000.0, 193.0, GR_0;
85.0, 1.0, 1.0, 1.0, 33891.0, 1732.0, GR_0;
69.0, 1.0, 1.0, 14.0, 128477.0, 1889.0, GR_0;
48.0, 1.0, 1.0, 9.0, 99785.0, 2116.0, GR_0;
78.0, 1.0, 1.0, 10.0, 89616.0, 1624.0, GR_0;
47.0, 2.0, 1.0, 1.0, 24289.0, 2189.0, GR_0;
48.0, 2.0, 1.0, 2.0, 19083.0, 2189.0, GR_0;
52.0, 2.0, 1.0, 9.0, 117880.0, 1984.0, GR_0;
72.0, 1.0, 1.0, 1.0, 31722.0, 1965.0, GR_0;
67.0, 1.0, 1.0, 5.0, 114948.0, 1625.0, GR_0;
69.0, 2.0, 1.0, 3.0, 26601.0, 20411.0, GR_0;
78.0, 1.0, 1.0, 18.0, 206939.0, 1629.0, GR_0;
66.0, 1.0, 1.0, 8.0, 59732.0, 20500.0, GR_0;
66.0, 1.0, 1.0, 27.0, 294433.0, 20500.0, GR_0;
78.0, 2.0, 1.0, 4.0, 44866.0, 1890.0, GR_0;
85.0, 2.0, 1.0, 1.0, 6809.0, 1579.0, GR_0;
45.0, 2.0, 1.0, 2.0, 19620.0, 2181.0, GR_0;
66.0, 2.0, 1.0, 4.0, 49379.0, 2362.0, GR_0;
74.0, 2.0, 1.0, 4.0, 68585.0, 1537.0, GR_0;
85.0, 2.0, 1.0, 4.0, 44262.0, 1537.0, GR_0;
59.0, 1.0, 1.0, 3.0, 11883.0, 1913.0, GR_0;
66.0, 2.0, 2.0, 6.0, 32575.0, 1976.0, GR_0;
78.0, 1.0, 1.0, 5.0, 38983.0, 1628.0, GR_0;
38.0, 2.0, 1.0, 2.0, 34044.0, 2190.0, GR_0;
85.0, 1.0, 1.0, 3.0, 14636.0, 23876.0, GR_0;
80.0, 1.0, 1.0, 2.0, 16408.0, 1985.0, GR_0;
85.0, 1.0, 1.0, 4.0, 46593.0, 23875.0, GR_0;
64.0, 2.0, 1.0, 2.0, 30181.0, 2352.0, GR_0;
84.0, 1.0, 1.0, 9.0, 103852.0, 1882.0, GR_0;
39.0, 2.0, 1.0, 2.0, 27019.0, 193.0, GR_0;
47.0, 2.0, 1.0, 2.0, 24577.0, 2189.0, GR_0;
47.0, 2.0, 1.0, 2.0, 20749.0, 2189.0, GR_0;
59.0, 2.0, 1.0, 8.0, 39632.0, 20300.0, GR_0;
59.0, 2.0, 1.0, 4.0, 20443.0, 20300.0, GR_0;
59.0, 2.0, 1.0, 23.0, 370447.0, 20300.0, GR_0;
64.0, 1.0, 1.0, 5.0, 51238.0, 1521.0, GR_0;
45.0, 2.0, 4.0, 1.0, 30737.0, 2189.0, GR_0;
50.0, 1.0, 1.0, 1.0, 34335.0, 193.0, GR_0;
50.0, 1.0, 1.0, 1.0, 33000.0, 193.0, GR_0;
34.0, 2.0, 1.0, 4.0, 32432.0, 2189.0, GR_0;
51.0, 2.0, 2.0, 1.0, 38205.0, 226.0, GR_0;
51.0, 2.0, 2.0, 2.0, 14912.0, 193.0, GR_0;
76.0, 2.0, 1.0, 3.0, 34932.0, 20020.0, GR_0;
78.0, 2.0, 1.0, 5.0, 22720.0, 1830.0, GR_0;
78.0, 2.0, 1.0, 4.0, 49263.0, 1830.0, GR_0;
46.0, 2.0, 1.0, 1.0, 70434.0, 1749.0, GR_0;
46.0, 2.0, 1.0, 3.0, 32837.0, 2189.0, GR_0;
84.0, 1.0, 1.0, 9.0, 50204.0, 1888.0, GR_0;
49.0, 2.0, 1.0, 3.0, 23681.0, 1820.0, GR_0;
60.0, 2.0, 1.0, 1.0, 28951.0, 19889.0, GR_0;
62.0, 1.0, 1.0, 6.0, 82801.0, 1890.0, GR_0;
51.0, 2.0, 1.0, 15.0, 198792.0, 1513.0, GR_0;
85.0, 1.0, 4.0, 2.0, 11222.0, 23875.0, GR_0;
66.0, 2.0, 4.0, 2.0, 17159.0, 1985.0, GR_0;
66.0, 2.0, 4.0, 4.0, 27326.0, 1985.0, GR_0;
61.0, 2.0, 1.0, 1.0, 44147.0, 1748.0, GR_0;
50.0, 2.0, 1.0, 4.0, 43075.0, 1844.0, GR_0;
66.0, 1.0, 1.0, 5.0, 67867.0, 2113.0, GR_0;
71.0, 1.0, 1.0, 4.0, 73748.0, 1733.0, GR_0;
55.0, 1.0, 1.0, 4.0, 26255.0, 1520.0, GR_0;
55.0, 1.0, 1.0, 7.0, 75383.0, 1520.0, GR_0;
50.0, 1.0, 1.0, 3.0, 56113.0, 185.0, GR_0;
57.0, 1.0, 1.0, 15.0, 172484.0, 1629.0, GR_0;
83.0, 1.0, 4.0, 4.0, 29607.0, 1972.0, GR_0;
83.0, 1.0, 4.0, 5.0, 25246.0, 1972.0, GR_0;
83.0, 1.0, 4.0, 4.0, 19151.0, 1970.0, GR_0;
25.0, 2.0, 5.0, 5.0, 39532.0, 220.0, GR_0;
85.0, 2.0, 4.0, 14.0, 128219.0, 1533.0, GR_0;
59.0, 1.0, 4.0, 4.0, 36409.0, 1530.0, GR_0;
59.0, 1.0, 4.0, 9.0, 68252.0, 1533.0, GR_0;
85.0, 2.0, 1.0, 29.0, 160024.0, 1540.0, GR_0;
82.0, 2.0, 1.0, 3.0, 22207.0, 1742.0, GR_0;
45.0, 2.0, 5.0, 2.0, 6367.0, 2189.0, GR_0;
45.0, 2.0, 5.0, 4.0, 27404.0, 2180.0, GR_0;
36.0, 2.0, 1.0, 3.0, 14259.0, 2189.0, GR_0;
36.0, 2.0, 1.0, 3.0, 22752.0, 2182.0, GR_0;
71.0, 1.0, 1.0, 5.0, 35995.0, 185.0, GR_0;
63.0, 1.0, 1.0, 5.0, 20968.0, 1510.0, GR_0;
32.0, 2.0, 5.0, 4.0, 28956.0, 1748.0, GR_0;
32.0, 2.0, 5.0, 4.0, 18260.0, 1748.0, GR_0;
33.0, 2.0, 5.0, 4.0, 27244.0, 2116.0, GR_0;
66.0, 2.0, 1.0, 14.0, 122874.0, 1533.0, GR_0;
64.0, 1.0, 1.0, 15.0, 162089.0, 1541.0, GR_0;
63.0, 2.0, 1.0, 11.0, 73127.0, 1533.0, GR_0;
63.0, 2.0, 1.0, 2.0, 4350.0, 1533.0, GR_0;
51.0, 2.0, 1.0, 2.0, 25924.0, 2189.0, GR_0;
81.0, 1.0, 1.0, 6.0, 48373.0, 1629.0, GR_0;
59.0, 1.0, 1.0, 8.0, 127182.0, 1624.0, GR_0;
85.0, 2.0, 1.0, 8.0, 156450.0, 2252.0, GR_0;
55.0, 2.0, 5.0, 14.0, 118125.0, 1503.0, GR_0;
55.0, 2.0, 5.0, 9.0, 51600.0, 1503.0, GR_0;
73.0, 2.0, 6.0, 5.0, 63166.0, 1749.0, GR_0;
67.0, 1.0, 1.0, 5.0, 19190.0, 1579.0, GR_0;
67.0, 1.0, 1.0, 11.0, 39114.0, 1579.0, GR_0;
67.0, 1.0, 1.0, 5.0, 56137.0, 20890.0, GR_0;
65.0, 1.0, 1.0, 3.0, 13588.0, 1629.0, GR_0;
71.0, 1.0, 1.0, 2.0, 39253.0, 2102.0, GR_0;
73.0, 2.0, 1.0, 13.0, 104690.0, 1512.0, GR_0;
32.0, 1.0, 1.0, 6.0, 68019.0, 1914.0, GR_0;
85.0, 1.0, 1.0, 10.0, 60923.0, 1889.0, GR_0;
67.0, 1.0, 1.0, 25.0, 463389.0, 1985.0, GR_0;
85.0, 2.0, 1.0, 3.0, 22973.0, 1970.0, GR_0;
55.0, 1.0, 4.0, 10.0, 146363.0, 1550.0, GR_0;
81.0, 1.0, 1.0, 3.0, 24546.0, 23875.0, GR_0;
81.0, 1.0, 1.0, 3.0, 24988.0, 23875.0, GR_0;
61.0, 2.0, 1.0, 4.0, 23765.0, 1579.0, GR_0;
85.0, 2.0, 1.0, 5.0, 51309.0, 2252.0, GR_0;
54.0, 1.0, 1.0, 3.0, 27575.0, 193.0, GR_0;
61.0, 2.0, 1.0, 2.0, 33424.0, 226.0, GR_0;
40.0, 2.0, 1.0, 3.0, 47318.0, 2189.0, GR_0;
50.0, 1.0, 1.0, 6.0, 44391.0, 1622.0, GR_0;
59.0, 1.0, 4.0, 1.0, 12249.0, 1550.0, GR_0;
38.0, 1.0, 5.0, 3.0, 42719.0, 1715.0, GR_0;
79.0, 2.0, 1.0, 3.0, 72334.0, 1820.0, GR_0;
75.0, 1.0, 1.0, 3.0, 37414.0, 20040.0, GR_0;
46.0, 1.0, 4.0, 2.0, 9435.0, 193.0, GR_0;
61.0, 1.0, 5.0, 13.0, 97738.0, 1970.0, GR_0;
61.0, 1.0, 5.0, 4.0, 39846.0, 1972.0, GR_0;
76.0, 2.0, 1.0, 9.0, 90300.0, 1536.0, GR_0;
65.0, 2.0, 1.0, 4.0, 48236.0, 2230.0, GR_0;
71.0, 1.0, 5.0, 3.0, 66779.0, 185.0, GR_0;
76.0, 2.0, 1.0, 4.0, 26518.0, 1536.0, GR_0;
85.0, 1.0, 1.0, 5.0, 110607.0, 1534.0, GR_0;
85.0, 2.0, 1.0, 2.0, 22573.0, 1977.0, GR_0;
77.0, 1.0, 1.0, 8.0, 49103.0, 1972.0, GR_0;
77.0, 1.0, 1.0, 14.0, 67966.0, 1629.0, GR_0;
85.0, 2.0, 1.0, 11.0, 75729.0, 23879.0, GR_0;
85.0, 2.0, 1.0, 14.0, 191604.0, 1414.0, GR_0;
58.0, 1.0, 1.0, 4.0, 17458.0, 2252.0, GR_0;
85.0, 2.0, 1.0, 14.0, 114932.0, 1533.0, GR_0;
85.0, 2.0, 1.0, 1.0, 22771.0, 1748.0, GR_0;
72.0, 2.0, 1.0, 29.0, 386993.0, 1623.0, GR_0;
58.0, 1.0, 1.0, 1.0, 9906.0, 1972.0, GR_0;
58.0, 1.0, 1.0, 3.0, 67601.0, 1972.0, GR_0;
60.0, 1.0, 1.0, 3.0, 33856.0, 1985.0, GR_0;
60.0, 1.0, 1.0, 7.0, 86467.0, 1985.0, GR_0;
58.0, 1.0, 1.0, 5.0, 37810.0, 1629.0, GR_0;
57.0, 2.0, 2.0, 3.0, 49876.0, 1749.0, GR_0;
72.0, 2.0, 1.0, 2.0, 47524.0, 1749.0, GR_0;
62.0, 1.0, 1.0, 15.0, 209751.0, 1629.0, GR_0;
84.0, 1.0, 5.0, 5.0, 36101.0, 2113.0, GR_0;
83.0, 1.0, 1.0, 5.0, 41105.0, 1531.0, GR_0;
81.0, 1.0, 1.0, 6.0, 41028.0, 1540.0, GR_0;
74.0, 1.0, 5.0, 13.0, 125545.0, 20190.0, GR_0;
76.0, 1.0, 3.0, 6.0, 34811.0, 1985.0, GR_0;
83.0, 1.0, 1.0, 7.0, 70482.0, 1550.0, GR_0;
85.0, 1.0, 1.0, 2.0, 23337.0, 1890.0, GR_0;
85.0, 2.0, 1.0, 6.0, 37407.0, 23875.0, GR_0;
85.0, 2.0, 5.0, 12.0, 105932.0, 1534.0, GR_0;
55.0, 2.0, 1.0, 3.0, 26628.0, 2189.0, GR_0;
16.0, 2.0, 5.0, 8.0, 46376.0, 220.0, GR_0;
30.0, 2.0, 1.0, 15.0, 106712.0, 20400.0, GR_0;
60.0, 2.0, 1.0, 13.0, 72128.0, 1748.0, GR_0;
73.0, 1.0, 5.0, 3.0, 23926.0, 23875.0, GR_0;
70.0, 2.0, 5.0, 11.0, 112415.0, 1890.0, GR_0;
74.0, 2.0, 5.0, 11.0, 99283.0, 1541.0, GR_0;
57.0, 2.0, 1.0, 11.0, 68661.0, 1624.0, GR_0;
